2273,3.27217e-11,2.63906e-11,2.93847e-10,1.85032e-11,8.87217e-12
2274,2.28725e-11,1.65083e-11,1.60787e-10,1.65083e-11,6.94294e-12
2275,1.59224e-11,1.09168e-11,8.29048e-11,1.38889e-11,5.42875e-12
2276,1.12279e-11,7.55566e-12,4.50948e-11,1.12279e-11,4.26478e-12
2277,8.07722e-12,5.42866e-12,2.63906e-11,8.87217e-12,3.37675e-12
2278,5.93942e-12,4.02323e-12,1.65083e-11,6.94294e-12,2.69893e-12
2279,4.4622e-12,3.06013e-12,1.09168e-11,5.42875e-12,2.17895e-12
2280,3.42014e-12,2.3794e-12,7.55566e-12,4.26478e-12,1.77697e-12
2281,3.91093e-12,9.55786e-12,2.88654e-12,1.93517e-12,4.39476e-12
2282,5.07063e-12,1.38889e-11,3.75192e-12,2.35565e-12,5.42875e-12
2283,6.66685e-12,2.09372e-11,4.98718e-12,2.88656e-12,6.66685e-12
2284,8.87217e-12,3.27217e-11,6.80246e-12,3.55612e-12,8.07722e-12
2285,1.18956e-11,5.24164e-11,9.55786e-12,4.39476e-12,9.55786e-12
2286,1.59224e-11,8.29048e-11,1.38889e-11,5.42875e-12,1.09168e-11
2287,2.09372e-11,1.18973e-10,2.09372e-11,6.66685e-12,1.1895e-11
2288,2.63906e-11,1.37159e-10,3.27217e-11,8.07722e-12,1.22539e-11
2289,3.09134e-11,1.18973e-10,5.24164e-11,9.55786e-12,1.1895e-11
2290,3.27151e-11,8.29048e-11,8.29048e-11,1.09168e-11,1.09168e-11
2291,3.09134e-11,5.24164e-11,1.18973e-10,1.1895e-11,9.55786e-12
2292,2.63906e-11,3.27217e-11,1.37159e-10,1.22539e-11,8.07722e-12
2293,2.09372e-11,2.09372e-11,1.18973e-10,1.1895e-11,6.66685e-12
2294,1.59224e-11,1.38889e-11,8.29048e-11,1.09168e-11,5.42875e-12
2295,1.18956e-11,9.55786e-12,5.24164e-11,9.55786e-12,4.39476e-12
2296,8.87217e-12,6.80246e-12,3.27217e-11,8.07722e-12,3.55612e-12
2297,6.66685e-12,4.98718e-12,2.09372e-11,6.66685e-12,2.88656e-12
2298,5.07063e-12,3.75192e-12,1.38889e-11,5.42875e-12,2.35565e-12
2299,3.91093e-12,2.88654e-12,9.55786e-12,4.39476e-12,1.93517e-12
2300,3.06015e-12,2.26442e-12,6.80246e-12,3.55612e-12,1.60133e-12
2301,3.37675e-12,8.07722e-12,2.66963e-12,1.70578e-12,3.55612e-12
2302,4.26478e-12,1.12279e-11,3.42014e-12,2.04172e-12,4.26478e-12
2303,5.42875e-12,1.59224e-11,4.4622e-12,2.45316e-12,5.07063e-12
2304,6.94294e-12,2.28725e-11,5.93942e-12,2.95398e-12,5.93942e-12
2305,8.87217e-12,3.27217e-11,8.07722e-12,3.55612e-12,6.80246e-12
2306,1.12279e-11,4.50948e-11,1.12279e-11,4.26478e-12,7.55566e-12
2307,1.38889e-11,5.68314e-11,1.59224e-11,5.07063e-12,8.07702e-12
2308,1.65083e-11,6.19167e-11,2.28725e-11,5.93942e-12,8.26427e-12
2309,1.85032e-11,5.68314e-11,3.27217e-11,6.80246e-12,8.07702e-12
2310,1.92591e-11,4.50948e-11,4.50948e-11,7.55566e-12,7.55566e-12
2311,1.85032e-11,3.27217e-11,5.68314e-11,8.07702e-12,6.80246e-12
2312,1.65083e-11,2.28725e-11,6.19167e-11,8.26427e-12,5.93942e-12
2313,1.38889e-11,1.59224e-11,5.68314e-11,8.07702e-12,5.07063e-12
2314,1.12279e-11,1.12279e-11,4.50948e-11,7.55566e-12,4.26478e-12
2315,8.87217e-12,8.07722e-12,3.27217e-11,6.80246e-12,3.55612e-12
2316,6.94294e-12,5.93942e-12,2.28725e-11,5.93942e-12,2.95398e-12
2317,5.42875e-12,4.4622e-12,1.59224e-11,5.07063e-12,2.45316e-12
2318,4.26478e-12,3.42014e-12,1.12279e-11,4.26478e-12,2.04172e-12
2319,3.37675e-12,2.66963e-12,8.07722e-12,3.55612e-12,1.70578e-12
2320,2.69893e-12,2.1183e-12,5.93942e-12,2.95398e-12,1.43202e-12
2321,2.88656e-12,6.66685e-12,2.42815e-12,1.496e-12,2.88656e-12
2322,3.55612e-12,8.87217e-12,3.06015e-12,1.76235e-12,3.37675e-12
2323,4.39476e-12,1.18956e-11,3.91093e-12,2.07943e-12,3.91093e-12
2324,5.42875e-12,1.59224e-11,5.07063e-12,2.45316e-12,4.4622e-12
2325,6.66685e-12,2.09372e-11,6.66685e-12,2.88656e-12,4.98718e-12
2326,8.07722e-12,2.63906e-11,8.87217e-12,3.37675e-12,5.42866e-12
2327,9.55786e-12,3.09134e-11,1.18956e-11,3.91093e-12,5.72582e-12
2328,1.09168e-11,3.27151e-11,1.59224e-11,4.4622e-12,5.83094e-12
2329,1.1895e-11,3.09134e-11,2.09372e-11,4.98718e-12,5.72582e-12
2330,1.22539e-11,2.63906e-11,2.63906e-11,5.42866e-12,5.42866e-12
2331,1.1895e-11,2.09372e-11,3.09134e-11,5.72582e-12,4.98718e-12
2332,1.09168e-11,1.59224e-11,3.27151e-11,5.83094e-12,4.4622e-12
2333,9.55786e-12,1.18956e-11,3.09134e-11,5.72582e-12,3.91093e-12
2334,8.07722e-12,8.87217e-12,2.63906e-11,5.42866e-12,3.37675e-12
2335,6.66685e-12,6.66685e-12,2.09372e-11,4.98718e-12,2.88656e-12
2336,5.42875e-12,5.07063e-12,1.59224e-11,4.4622e-12,2.45316e-12
2337,4.39476e-12,3.91093e-12,1.18956e-11,3.91093e-12,2.07943e-12
2338,3.55612e-12,3.06015e-12,8.87217e-12,3.37675e-12,1.76235e-12
2339,2.88656e-12,2.42815e-12,6.66685e-12,2.88656e-12,1.496e-12
2340,2.35565e-12,1.95227e-12,5.07063e-12,2.45316e-12,1.27347e-12
2341,2.45316e-12,5.42875e-12,2.17895e-12,1.30806e-12,2.35565e-12
2342,2.95398e-12,6.94294e-12,2.69893e-12,1.51839e-12,2.69893e-12
2343,3.55612e-12,8.87217e-12,3.37675e-12,1.76235e-12,3.06015e-12
2344,4.26478e-12,1.12279e-11,4.26478e-12,2.04172e-12,3.42014e-12
2345,5.07063e-12,1.38889e-11,5.42875e-12,2.35565e-12,3.75192e-12
2346,5.93942e-12,1.65083e-11,6.94294e-12,2.69893e-12,4.02323e-12
2347,6.80246e-12,1.85032e-11,8.87217e-12,3.06015e-12,4.20213e-12
2348,7.55566e-12,1.92591e-11,1.12279e-11,3.42014e-12,4.26472e-12
2349,8.07702e-12,1.85032e-11,1.38889e-11,3.75192e-12,4.20213e-12
2350,8.26427e-12,1.65083e-11,1.65083e-11,4.02323e-12,4.02323e-12
2351,8.07702e-12,1.38889e-11,1.85032e-11,4.20213e-12,3.75192e-12
2352,7.55566e-12,1.12279e-11,1.92591e-11,4.26472e-12,3.42014e-12
2353,6.80246e-12,8.87217e-12,1.85032e-11,4.20213e-12,3.06015e-12
2354,5.93942e-12,6.94294e-12,1.65083e-11,4.02323e-12,2.69893e-12
2355,5.07063e-12,5.42875e-12,1.38889e-11,3.75192e-12,2.35565e-12
2356,4.26478e-12,4.26478e-12,1.12279e-11,3.42014e-12,2.04172e-12
2357,3.55612e-12,3.37675e-12,8.87217e-12,3.06015e-12,1.76235e-12
2358,2.95398e-12,2.69893e-12,6.94294e-12,2.69893e-12,1.51839e-12
2359,2.45316e-12,2.17895e-12,5.42875e-12,2.35565e-12,1.30806e-12
2360,2.04172e-12,1.77697e-12,4.26478e-12,2.04172e-12,1.12821e-12
2361,2.07943e-12,4.39476e-12,1.93517e-12,1.14217e-12,1.93517e-12
2362,2.45316e-12,5.42875e-12,2.35565e-12,1.30806e-12,2.17895e-12
2363,2.88656e-12,6.66685e-12,2.88656e-12,1.496e-12,2.42815e-12
2364,3.37675e-12,8.07722e-12,3.55612e-12,1.70578e-12,2.66963e-12
2365,3.91093e-12,9.55786e-12,4.39476e-12,1.93517e-12,2.88654e-12
2366,4.4622e-12,1.09168e-11,5.42875e-12,2.17895e-12,3.06013e-12
2367,4.98718e-12,1.1895e-11,6.66685e-12,2.42815e-12,3.17282e-12
2368,5.42866e-12,1.22539e-11,8.07722e-12,2.66963e-12,3.21193e-12
2369,5.72582e-12,1.1895e-11,9.55786e-12,2.88654e-12,3.17282e-12
2370,5.83094e-12,1.09168e-11,1.09168e-11,3.06013e-12,3.06013e-12
2371,5.72582e-12,9.55786e-12,1.1895e-11,3.17282e-12,2.88654e-12
2372,5.42866e-12,8.07722e-12,1.22539e-11,3.21193e-12,2.66963e-12
2373,4.98718e-12,6.66685e-12,1.1895e-11,3.17282e-12,2.42815e-12
2374,4.4622e-12,5.42875e-12,1.09168e-11,3.06013e-12,2.17895e-12
2375,3.91093e-12,4.39476e-12,9.55786e-12,2.88654e-12,1.93517e-12
2376,3.37675e-12,3.55612e-12,8.07722e-12,2.66963e-12,1.70578e-12
2377,2.88656e-12,2.88656e-12,6.66685e-12,2.42815e-12,1.496e-12
2378,2.45316e-12,2.35565e-12,5.42875e-12,2.17895e-12,1.30806e-12
2379,2.07943e-12,1.93517e-12,4.39476e-12,1.93517e-12,1.14217e-12
2380,1.76235e-12,1.60133e-12,3.55612e-12,1.70578e-12,9.97246e-13
2381,1.76235e-12,3.55612e-12,1.70578e-12,9.97246e-13,1.60133e-12
2382,2.04172e-12,4.26478e-12,2.04172e-12,1.12821e-12,1.77697e-12
2383,2.35565e-12,5.07063e-12,2.45316e-12,1.27347e-12,1.95227e-12
2384,2.69893e-12,5.93942e-12,2.95398e-12,1.43202e-12,2.1183e-12
2385,3.06015e-12,6.80246e-12,3.55612e-12,1.60133e-12,2.26442e-12
2386,3.42014e-12,7.55566e-12,4.26478e-12,1.77697e-12,2.3794e-12
2387,3.75192e-12,8.07702e-12,5.07063e-12,1.95227e-12,2.45314e-12
2388,4.02323e-12,8.26427e-12,5.93942e-12,2.1183e-12,2.47857e-12
2389,4.20213e-12,8.07702e-12,6.80246e-12,2.26442e-12,2.45314e-12
2390,4.26472e-12,7.55566e-12,7.55566e-12,2.3794e-12,2.3794e-12
2391,4.20213e-12,6.80246e-12,8.07702e-12,2.45314e-12,2.26442e-12
2392,4.02323e-12,5.93942e-12,8.26427e-12,2.47857e-12,2.1183e-12
2393,3.75192e-12,5.07063e-12,8.07702e-12,2.45314e-12,1.95227e-12
2394,3.42014e-12,4.26478e-12,7.55566e-12,2.3794e-12,1.77697e-12
2395,3.06015e-12,3.55612e-12,6.80246e-12,2.26442e-12,1.60133e-12
2396,2.69893e-12,2.95398e-12,5.93942e-12,2.1183e-12,1.43202e-12
2397,2.35565e-12,2.45316e-12,5.07063e-12,1.95227e-12,1.27347e-12
2398,2.04172e-12,2.04172e-12,4.26478e-12,1.77697e-12,1.12821e-12
2399,1.76235e-12,1.70578e-12,3.55612e-12,1.60133e-12,9.97246e-13
2400,1.51839e-12,1.43202e-12,2.95398e-12,1.43202e-12,8.80572e-13
2401,1.62424e-12,1.51126e-12,8.90896e-13,1.51126e-12,3.44228e-12
2402,1.91712e-12,1.70221e-12,1.02057e-12,1.84068e-12,4.25673e-12
2403,2.25705e-12,1.89752e-12,1.16754e-12,2.25705e-12,5.23381e-12
2404,2.64189e-12,2.08687e-12,1.33169e-12,2.78281e-12,6.34915e-12
2405,3.06169e-12,2.25704e-12,1.51126e-12,3.44228e-12,7.52256e-12
2406,3.49536e-12,2.39328e-12,1.70221e-12,4.25673e-12,8.60169e-12
2407,3.90874e-12,2.48175e-12,1.89752e-12,5.23381e-12,9.37963e-12
2408,4.25666e-12,2.51246e-12,2.08687e-12,6.34915e-12,9.66534e-12
2409,4.49099e-12,2.48175e-12,2.25704e-12,7.52256e-12,9.37963e-12
2410,4.57391e-12,2.39328e-12,2.39328e-12,8.60169e-12,8.60169e-12
2411,4.49099e-12,2.25704e-12,2.48175e-12,9.37963e-12,7.52256e-12
2412,4.25666e-12,2.08687e-12,2.51246e-12,9.66534e-12,6.34915e-12
2413,3.90874e-12,1.89752e-12,2.48175e-12,9.37963e-12,5.23381e-12
2414,3.49536e-12,1.70221e-12,2.39328e-12,8.60169e-12,4.25673e-12
2415,3.06169e-12,1.51126e-12,2.25704e-12,7.52256e-12,3.44228e-12
2416,2.64189e-12,1.33169e-12,2.08687e-12,6.34915e-12,2.78281e-12
2417,2.25705e-12,1.16754e-12,1.89752e-12,5.23381e-12,2.25705e-12
2418,1.91712e-12,1.02057e-12,1.70221e-12,4.25673e-12,1.84068e-12
2419,1.62424e-12,8.90896e-13,1.51126e-12,3.44228e-12,1.51126e-12
2420,1.37596e-12,7.77663e-13,1.33169e-12,2.78281e-12,1.24995e-12
2421,1.91712e-12,1.84068e-12,1.02057e-12,1.70221e-12,4.25673e-12
2422,2.30996e-12,2.10985e-12,1.18506e-12,2.10985e-12,5.45195e-12
2423,2.78281e-12,2.39329e-12,1.37596e-12,2.64189e-12,6.97884e-12
2424,3.34001e-12,2.67598e-12,1.59471e-12,3.34001e-12,8.84901e-12
2425,3.97449e-12,2.93669e-12,1.84068e-12,4.25673e-12,1.09685e-11
2426,4.6595e-12,3.15e-12,2.10985e-12,5.45195e-12,1.30618e-11
2427,5.34094e-12,3.29071e-12,2.39329e-12,6.97884e-12,1.46604e-11
2428,5.93641e-12,3.33996e-12,2.67598e-12,8.84901e-12,1.5267e-11
2429,6.34899e-12,3.29071e-12,2.93669e-12,1.09685e-11,1.46604e-11
2430,6.49724e-12,3.15e-12,3.15e-12,1.30618e-11,1.30618e-11
2431,6.34899e-12,2.93669e-12,3.29071e-12,1.46604e-11,1.09685e-11
2432,5.93641e-12,2.67598e-12,3.33996e-12,1.5267e-11,8.84901e-12
2433,5.34094e-12,2.39329e-12,3.29071e-12,1.46604e-11,6.97884e-12
2434,4.6595e-12,2.10985e-12,3.15e-12,1.30618e-11,5.45195e-12
2435,3.97449e-12,1.84068e-12,2.93669e-12,1.09685e-11,4.25673e-12
2436,3.34001e-12,1.59471e-12,2.67598e-12,8.84901e-12,3.34001e-12
2437,2.78281e-12,1.37596e-12,2.39329e-12,6.97884e-12,2.64189e-12
2438,2.30996e-12,1.18506e-12,2.10985e-12,5.45195e-12,2.10985e-12
2439,1.91712e-12,1.02057e-12,1.84068e-12,4.25673e-12,1.70221e-12
2440,1.59471e-12,8.79986e-13,1.59471e-12,3.34001e-12,1.38741e-12
2441,2.25705e-12,2.25705e-12,1.16754e-12,1.89752e-12,5.23381e-12
2442,2.78281e-12,2.64189e-12,1.37596e-12,2.39329e-12,6.97884e-12
2443,3.44228e-12,3.06169e-12,1.62424e-12,3.06169e-12,9.38017e-12
2444,4.25673e-12,3.49536e-12,1.91712e-12,3.97449e-12,1.2593e-11
2445,5.23381e-12,3.90874e-12,2.25705e-12,5.23381e-12,1.66158e-11
2446,6.34915e-12,4.25666e-12,2.64189e-12,6.97884e-12,2.10155e-11
2447,7.52256e-12,4.49099e-12,3.06169e-12,9.38017e-12,2.46831e-11
2448,8.60169e-12,4.57391e-12,3.49536e-12,1.2593e-11,2.61486e-11
2449,9.37963e-12,4.49099e-12,3.90874e-12,1.66158e-11,2.46831e-11
2450,9.66534e-12,4.25666e-12,4.25666e-12,2.10155e-11,2.10155e-11
2451,9.37963e-12,3.90874e-12,4.49099e-12,2.46831e-11,1.66158e-11
2452,8.60169e-12,3.49536e-12,4.57391e-12,2.61486e-11,1.2593e-11
2453,7.52256e-12,3.06169e-12,4.49099e-12,2.46831e-11,9.38017e-12
2454,6.34915e-12,2.64189e-12,4.25666e-12,2.10155e-11,6.97884e-12
2455,5.23381e-12,2.25705e-12,3.90874e-12,1.66158e-11,5.23381e-12
2456,4.25673e-12,1.91712e-12,3.49536e-12,1.2593e-11,3.97449e-12
2457,3.44228e-12,1.62424e-12,3.06169e-12,9.38017e-12,3.06169e-12
2458,2.78281e-12,1.37596e-12,2.64189e-12,6.97884e-12,2.39329e-12
2459,2.25705e-12,1.16754e-12,2.25705e-12,5.23381e-12,1.89752e-12
2460,1.84068e-12,9.93529e-13,1.91712e-12,3.97449e-12,1.52465e-12
2461,2.64189e-12,2.78281e-12,1.33169e-12,2.08687e-12,6.34915e-12
2462,3.34001e-12,3.34001e-12,1.59471e-12,2.67598e-12,8.84901e-12
2463,4.25673e-12,3.97449e-12,1.91712e-12,3.49536e-12,1.2593e-11
2464,5.45195e-12,4.6595e-12,2.30996e-12,4.6595e-12,1.81743e-11
2465,6.97884e-12,5.34094e-12,2.78281e-12,6.34915e-12,2.61543e-11
2466,8.84901e-12,5.93641e-12,3.34001e-12,8.84901e-12,3.6286e-11
2467,1.09685e-11,6.34899e-12,3.97449e-12,1.2593e-11,4.5998e-11
2468,1.30618e-11,6.49724e-12,4.6595e-12,1.81743e-11,5.0235e-11
2469,1.46604e-11,6.34899e-12,5.34094e-12,2.61543e-11,4.5998e-11
2470,1.5267e-11,5.93641e-12,5.93641e-12,3.6286e-11,3.6286e-11
2471,1.46604e-11,5.34094e-12,6.34899e-12,4.5998e-11,2.61543e-11
2472,1.30618e-11,4.6595e-12,6.49724e-12,5.0235e-11,1.81743e-11
2473,1.09685e-11,3.97449e-12,6.34899e-12,4.5998e-11,1.2593e-11
2474,8.84901e-12,3.34001e-12,5.93641e-12,3.6286e-11,8.84901e-12
2475,6.97884e-12,2.78281e-12,5.34094e-12,2.61543e-11,6.34915e-12
2476,5.45195e-12,2.30996e-12,4.6595e-12,1.81743e-11,4.6595e-12
2477,4.25673e-12,1.91712e-12,3.97449e-12,1.2593e-11,3.49536e-12
2478,3.34001e-12,1.59471e-12,3.34001e-12,8.84901e-12,2.67598e-12
2479,2.64189e-12,1.33169e-12,2.78281e-12,6.34915e-12,2.08687e-12
2480,2.10985e-12,1.1175e-12,2.30996e-12,4.6595e-12,1.6547e-12
2481,3.06169e-12,3.44228e-12,1.51126e-12,2.25704e-12,7.52256e-12
2482,3.97449e-12,4.25673e-12,1.84068e-12,2.93669e-12,1.09685e-11
2483,5.23381e-12,5.23381e-12,2.25705e-12,3.90874e-12,1.66158e-11
2484,6.97884e-12,6.34915e-12,2.78281e-12,5.34094e-12,2.61543e-11
2485,9.38017e-12,7.52256e-12,3.44228e-12,7.52256e-12,4.23343e-11
2486,1.2593e-11,8.60169e-12,4.25673e-12,1.09685e-11,6.79064e-11
2487,1.66158e-11,9.37963e-12,5.23381e-12,1.66158e-11,9.8902e-11
2488,2.10155e-11,9.66534e-12,6.34915e-12,2.61543e-11,1.14813e-10
2489,2.46831e-11,9.37963e-12,7.52256e-12,4.23343e-11,9.8902e-11
2490,2.61486e-11,8.60169e-12,8.60169e-12,6.79064e-11,6.79064e-11
2491,2.46831e-11,7.52256e-12,9.37963e-12,9.8902e-11,4.23343e-11
2492,2.10155e-11,6.34915e-12,9.66534e-12,1.14813e-10,2.61543e-11
2493,1.66158e-11,5.23381e-12,9.37963e-12,9.8902e-11,1.66158e-11
2494,1.2593e-11,4.25673e-12,8.60169e-12,6.79064e-11,1.09685e-11
2495,9.38017e-12,3.44228e-12,7.52256e-12,4.23343e-11,7.52256e-12
2496,6.97884e-12,2.78281e-12,6.34915e-12,2.61543e-11,5.34094e-12
2497,5.23381e-12,2.25705e-12,5.23381e-12,1.66158e-11,3.90874e-12
2498,3.97449e-12,1.84068e-12,4.25673e-12,1.09685e-11,2.93669e-12
2499,3.06169e-12,1.51126e-12,3.44228e-12,7.52256e-12,2.25704e-12
2500,2.39329e-12,1.24995e-12,2.78281e-12,5.34094e-12,1.76918e-12
2501,3.49536e-12,4.25673e-12,1.70221e-12,2.39328e-12,8.60169e-12
2502,4.6595e-12,5.45195e-12,2.10985e-12,3.15e-12,1.30618e-11
2503,6.34915e-12,6.97884e-12,2.64189e-12,4.25666e-12,2.10155e-11
2504,8.84901e-12,8.84901e-12,3.34001e-12,5.93641e-12,3.6286e-11
2505,1.2593e-11,1.09685e-11,4.25673e-12,8.60169e-12,6.79064e-11
2506,1.81743e-11,1.30618e-11,5.45195e-12,1.30618e-11,1.35807e-10
2507,2.61543e-11,1.46604e-11,6.97884e-12,2.10155e-11,2.59514e-10
2508,3.6286e-11,1.5267e-11,8.84901e-12,3.6286e-11,3.47855e-10
2509,4.5998e-11,1.46604e-11,1.09685e-11,6.79064e-11,2.59514e-10
2510,5.0235e-11,1.30618e-11,1.30618e-11,1.35807e-10,1.35807e-10
2511,4.5998e-11,1.09685e-11,1.46604e-11,2.59514e-10,6.79064e-11
2512,3.6286e-11,8.84901e-12,1.5267e-11,3.47855e-10,3.6286e-11
2513,2.61543e-11,6.97884e-12,1.46604e-11,2.59514e-10,2.10155e-11
2514,1.81743e-11,5.45195e-12,1.30618e-11,1.35807e-10,1.30618e-11
2515,1.2593e-11,4.25673e-12,1.09685e-11,6.79064e-11,8.60169e-12
2516,8.84901e-12,3.34001e-12,8.84901e-12,3.6286e-11,5.93641e-12
2517,6.34915e-12,2.64189e-12,6.97884e-12,2.10155e-11,4.25666e-12
2518,4.6595e-12,2.10985e-12,5.45195e-12,1.30618e-11,3.15e-12
2519,3.49536e-12,1.70221e-12,4.25673e-12,8.60169e-12,2.39328e-12
2520,2.67598e-12,1.38741e-12,3.34001e-12,5.93641e-12,1.8593e-12
2521,3.90874e-12,5.23381e-12,1.89752e-12,2.48175e-12,9.37963e-12
2522,5.34094e-12,6.97884e-12,2.39329e-12,3.29071e-12,1.46604e-11
2523,7.52256e-12,9.38017e-12,3.06169e-12,4.49099e-12,2.46831e-11
2524,1.09685e-11,1.2593e-11,3.97449e-12,6.34899e-12,4.5998e-11
2525,1.66158e-11,1.66158e-11,5.23381e-12,9.37963e-12,9.8902e-11
2526,2.61543e-11,2.10155e-11,6.97884e-12,1.46604e-11,2.59514e-10
2527,4.23343e-11,2.46831e-11,9.38017e-12,2.46831e-11,8.16588e-10
2528,6.79064e-11,2.61486e-11,1.2593e-11,4.5998e-11,1.58161e-09
2529,9.8902e-11,2.46831e-11,1.66158e-11,9.8902e-11,8.16588e-10
2530,1.14813e-10,2.10155e-11,2.10155e-11,2.59514e-10,2.59514e-10
2531,9.8902e-11,1.66158e-11,2.46831e-11,8.16588e-10,9.8902e-11
2532,6.79064e-11,1.2593e-11,2.61486e-11,1.58161e-09,4.5998e-11
2533,4.23343e-11,9.38017e-12,2.46831e-11,8.16588e-10,2.46831e-11
2534,2.61543e-11,6.97884e-12,2.10155e-11,2.59514e-10,1.46604e-11
2535,1.66158e-11,5.23381e-12,1.66158e-11,9.8902e-11,9.37963e-12
2536,1.09685e-11,3.97449e-12,1.2593e-11,4.5998e-11,6.34899e-12
2537,7.52256e-12,3.06169e-12,9.38017e-12,2.46831e-11,4.49099e-12
2538,5.34094e-12,2.39329e-12,6.97884e-12,1.46604e-11,3.29071e-12
2539,3.90874e-12,1.89752e-12,5.23381e-12,9.37963e-12,2.48175e-12
2540,2.93669e-12,1.52465e-12,3.97449e-12,6.34899e-12,1.91711e-12
2541,4.25666e-12,6.34915e-12,2.08687e-12,2.51246e-12,9.66534e-12
2542,5.93641e-12,8.84901e-12,2.67598e-12,3.33996e-12,1.5267e-11
2543,8.60169e-12,1.2593e-11,3.49536e-12,4.57391e-12,2.61486e-11
2544,1.30618e-11,1.81743e-11,4.6595e-12,6.49724e-12,5.0235e-11
2545,2.10155e-11,2.61543e-11,6.34915e-12,9.66534e-12,1.14813e-10
2546,3.6286e-11,3.6286e-11,8.84901e-12,1.5267e-11,3.47855e-10
2547,6.79064e-11,4.5998e-11,1.2593e-11,2.61486e-11,1.58161e-09
2548,1.35807e-10,5.0235e-11,1.81743e-11,5.0235e-11,4.2848e-09
2549,2.59514e-10,4.5998e-11,2.61543e-11,1.14813e-10,1.58161e-09
2550,3.47855e-10,3.6286e-11,3.6286e-11,3.47855e-10,3.47855e-10
2551,2.59514e-10,2.61543e-11,4.5998e-11,1.58161e-09,1.14813e-10
2552,1.35807e-10,1.81743e-11,5.0235e-11,4.2848e-09,5.0235e-11
2553,6.79064e-11,1.2593e-11,4.5998e-11,1.58161e-09,2.61486e-11
2554,3.6286e-11,8.84901e-12,3.6286e-11,3.47855e-10,1.5267e-11
2555,2.10155e-11,6.34915e-12,2.61543e-11,1.14813e-10,9.66534e-12
2556,1.30618e-11,4.6595e-12,1.81743e-11,5.0235e-11,6.49724e-12
2557,8.60169e-12,3.49536e-12,1.2593e-11,2.61486e-11,4.57391e-12
2558,5.93641e-12,2.67598e-12,8.84901e-12,1.5267e-11,3.33996e-12
2559,4.25666e-12,2.08687e-12,6.34915e-12,9.66534e-12,2.51246e-12
2560,3.15e-12,1.6547e-12,4.6595e-12,6.49724e-12,1.93705e-12
2561,4.49099e-12,7.52256e-12,2.25704e-12,2.48175e-12,9.37963e-12
2562,6.34899e-12,1.09685e-11,2.93669e-12,3.29071e-12,1.46604e-11
2563,9.37963e-12,1.66158e-11,3.90874e-12,4.49099e-12,2.46831e-11
2564,1.46604e-11,2.61543e-11,5.34094e-12,6.34899e-12,4.5998e-11
2565,2.46831e-11,4.23343e-11,7.52256e-12,9.37963e-12,9.8902e-11
2566,4.5998e-11,6.79064e-11,1.09685e-11,1.46604e-11,2.59514e-10
2567,9.8902e-11,9.8902e-11,1.66158e-11,2.46831e-11,8.16588e-10
2568,2.59514e-10,1.14813e-10,2.61543e-11,4.5998e-11,1.58161e-09
2569,8.16588e-10,9.8902e-11,4.23343e-11,9.8902e-11,8.16588e-10
2570,1.58161e-09,6.79064e-11,6.79064e-11,2.59514e-10,2.59514e-10
2571,8.16588e-10,4.23343e-11,9.8902e-11,8.16588e-10,9.8902e-11
2572,2.59514e-10,2.61543e-11,1.14813e-10,1.58161e-09,4.5998e-11
2573,9.8902e-11,1.66158e-11,9.8902e-11,8.16588e-10,2.46831e-11
2574,4.5998e-11,1.09685e-11,6.79064e-11,2.59514e-10,1.46604e-11
2575,2.46831e-11,7.52256e-12,4.23343e-11,9.8902e-11,9.37963e-12
2576,1.46604e-11,5.34094e-12,2.61543e-11,4.5998e-11,6.34899e-12
2577,9.37963e-12,3.90874e-12,1.66158e-11,2.46831e-11,4.49099e-12
2578,6.34899e-12,2.93669e-12,1.09685e-11,1.46604e-11,3.29071e-12
2579,4.49099e-12,2.25704e-12,7.52256e-12,9.37963e-12,2.48175e-12
2580,3.29071e-12,1.76918e-12,5.34094e-12,6.34899e-12,1.91711e-12
2581,4.57391e-12,8.60169e-12,2.39328e-12,2.39328e-12,8.60169e-12
2582,6.49724e-12,1.30618e-11,3.15e-12,3.15e-12,1.30618e-11
2583,9.66534e-12,2.10155e-11,4.25666e-12,4.25666e-12,2.10155e-11
2584,1.5267e-11,3.6286e-11,5.93641e-12,5.93641e-12,3.6286e-11
2585,2.61486e-11,6.79064e-11,8.60169e-12,8.60169e-12,6.79064e-11
2586,5.0235e-11,1.35807e-10,1.30618e-11,1.30618e-11,1.35807e-10
2587,1.14813e-10,2.59514e-10,2.10155e-11,2.10155e-11,2.59514e-10
2588,3.47855e-10,3.47855e-10,3.6286e-11,3.6286e-11,3.47855e-10
2589,1.58161e-09,2.59514e-10,6.79064e-11,6.79064e-11,2.59514e-10
2590,4.2848e-09,1.35807e-10,1.35807e-10,1.35807e-10,1.35807e-10
2591,1.58161e-09,6.79064e-11,2.59514e-10,2.59514e-10,6.79064e-11
2592,3.47855e-10,3.6286e-11,3.47855e-10,3.47855e-10,3.6286e-11
2593,1.14813e-10,2.10155e-11,2.59514e-10,2.59514e-10,2.10155e-11
2594,5.0235e-11,1.30618e-11,1.35807e-10,1.35807e-10,1.30618e-11
2595,2.61486e-11,8.60169e-12,6.79064e-11,6.79064e-11,8.60169e-12
2596,1.5267e-11,5.93641e-12,3.6286e-11,3.6286e-11,5.93641e-12
2597,9.66534e-12,4.25666e-12,2.10155e-11,2.10155e-11,4.25666e-12
